Data,Ultimo,10_giorni_precedenti_Ultimo,20_giorni_precedenti_Ultimo,30_giorni_precedenti_Ultimo
0.6098505810736027,0.29590179567350766,0.10164417891007713,0.22441137163839153,0.23540710267133452
0.6099296387066174,0.29845053084200734,0.09906909549551035,0.22487978794727104,0.23442856688780211
0.6100086963396317,0.29774832829558395,0.100804365791681,0.2298814085345008,0.2363152565307614
0.610087753972646,0.2996497656435123,0.1013690499498173,0.22770138571308063,0.23724838462132253
0.6103249268716894,0.29978269287452247,0.10334544450329433,0.22525496499087594,0.23783414386065288
0.6104039845047041,0.2997133395366042,0.1028704091074899,0.22785012454101866,0.23157469338455322
0.6104830421377184,0.3005542487588642,0.10325888707759459,0.22745052768984186,0.2297493041271052
0.610562099770733,0.29996763510897145,0.10450778707697633,0.22192055126605603,0.22945415412279146
0.6106411574037472,0.29842452334028796,0.10493439153221068,0.22395627522455125,0.23258274416851704
0.6108783303027908,0.29735243632496666,0.10456240069081069,0.22220470902689293,0.2342492065005653
0.6109573879358053,0.29437602223930376,0.1055155628190517,0.21898129442739994,0.2295063729697085
0.6110364455688199,0.29444826529963536,0.1064244157888988,0.2134335581435619,0.22998542413055617
0.6111155032018342,0.29448005224618123,0.10617401752169603,0.2171720086845716,0.23510060074377798
0.6111945608348485,0.295971149011426,0.10685205068967721,0.21838855909815436,0.23287108301888504
0.611431733733892,0.2917694926225387,0.10689945118470323,0.22264648554569394,0.23036911913616404
0.6115107913669066,0.2939310049876609,0.10687472049164617,0.22162307361017997,0.23302319879033906
0.6115898489999211,0.29905737254879294,0.10717458014496306,0.22246000701514473,0.23261452955359696
0.6116689066329354,0.301085957682905,0.10696539969952207,0.22515062581306866,0.22695900139401615
0.6119851371649935,0.3004704468088796,0.10641514177900241,0.2260696985707753,0.22904094411675224
0.6120641947980078,0.30393522398238426,0.10603284648216196,0.22526828488591516,0.22724961062903276
0.6121432524310223,0.30636837025435343,0.10497148757179631,0.22732176870446263,0.22395301211931323
0.6122223100640366,0.3077612164575471,0.1049972487103974,0.22927979327522902,0.21827932088254393
0.6123013676970513,0.308665699572899,0.10500858361138188,0.2287403375261403,0.22210264863073104
0.6125385405960947,0.3079750559161287,0.10554029351210878,0.23020108601544226,0.22334681941814583
0.6126175982291092,0.3066457836060268,0.1040420256910683,0.23030320521074293,0.22770141717409764
0.6126966558621233,0.3039583417616904,0.10481279895801346,0.2302499256305861,0.22665476985110816
0.612775713495138,0.30042710097268055,0.1066408093531481,0.23089594053998858,0.22751070486361796
0.6128547711281523,0.30190085940344574,0.10736418212506724,0.23044528409116138,0.23026241105768142
0.6130919440271959,0.3036607003531241,0.10714469722418579,0.2292598134326702,0.23120235030218816
0.6131710016602104,0.30680182861634314,0.10838020143149493,0.22843619992274466,0.23038274144405546
0.6132500592932247,0.30244412721713954,0.10924783657958029,0.22614961794101068,0.23248284724398005
0.6133291169262393,0.30434267484265465,0.10974451133180965,0.2262051175036741,0.23448532650401627
0.6134081745592538,0.30119865685702235,0.1100670407870955,0.226229537311246,0.23393362303441445
0.6136453474582974,0.2988001872540124,0.10982076430206891,0.22737504828461957,0.2354275361331717
0.6137244050913114,0.2986585908557624,0.10934675935180851,0.22414719372011355,0.23553197382700575
0.613803462724326,0.30203956607928245,0.1083884449958473,0.2258077406350038,0.23547748459544016
0.6138825203573405,0.3028833650239558,0.1071292405410251,0.22974598960160197,0.23613816652817315
0.613961577990355,0.2998982817710531,0.10765476776848773,0.23130441732119156,0.23567727844451403
0.6141987508893986,0.29530362313396175,0.10828230910481074,0.23083156104729896,0.2344648930421792
0.6142778085224129,0.2949886433909159,0.10940240341118693,0.23349332007263784,0.23362258033756078
0.6143568661554274,0.2961994370820739,0.10784849153076806,0.23536254534314277,0.2312840841495366
0.6144359237884417,0.2977078721817982,0.1085254942532052,0.236432576911294,0.23134084376575081
0.6145149814214564,0.29927121200737455,0.10740436950128496,0.2371274314358403,0.231365817996885
0.6148312119535141,0.30334572061007825,0.10654909969972817,0.2365968556167778,0.2325373364755457
0.6149102695865286,0.29448872141342103,0.10649860786807,0.23557566366377036,0.22923619719652905
0.6149893272195431,0.2940234761048854,0.10770422915460187,0.23351107993269016,0.23093444491365722
0.6150683848525574,0.29033041086073275,0.10800511925346279,0.23079826130970088,0.23496210728021538
0.6153055577516008,0.28628768920457504,0.10694066900646501,0.23193045238803522,0.23655591730350956
0.6153846153846155,0.28593225334774347,0.1053022605914345,0.23328242173451674,0.23607232537336476
0.6154636730176298,0.2843775826894069,0.10518994202713369,0.2356955427191234,0.2387945165669968
0.6155427306506444,0.287105480647529,0.10562169871008825,0.23234780909926434,0.24070618044109032
0.6156217882836589,0.28189820085882555,0.1061595912840794,0.23380633760605973,0.2418005058416997
0.6158589611827022,0.28214382726395304,0.10671706232340739,0.23139099663894652,0.24251113623670117
0.6159380188157165,0.28677894201483006,0.10816999054050991,0.2295484111585201,0.24196851430569366
0.6160170764487313,0.2802915151970502,0.105011674948014,0.22943963201569978,0.24092413736735274
0.6160961340817456,0.28093303357279503,0.10484577321542288,0.23203701154834905,0.2388126796441853
0.6161751917147601,0.2820484664243153,0.10352886381013424,0.23268524644025806,0.23603826960363622
0.6164123646138034,0.28403081599981506,0.1020872704940162,0.2303920045110045,0.2371961657744055
0.616491422246818,0.28898957966097777,0.10196052569209874,0.22686223232560926,0.23857883002538288
0.6165704798798325,0.28656799227866175,0.1014061459894029,0.22662025423239668,0.2410467381383754
0.616649537512847,0.2855161333202333,0.10237888658298075,0.22755042690263605,0.2376229980883361
0.6167285951458615,0.2811671010882695,0.10052202371261285,0.22870925777104884,0.23911464080244477
0.6169657680449047,0.2845336276997232,0.10060961158385662,0.22991026830708577,0.23664446230480368
0.6170448256779192,0.2893218977385033,0.10226244623650371,0.23304044364130416,0.23476004304649295
0.6171238833109337,0.2924254596103499,0.09994909599012422,0.22623619725876565,0.23464879419871315
0.6172029409439482,0.29624856236309943,0.10017785490090206,0.22587878007521306,0.23730514423753674
0.6172819985769628,0.3017477041155427,0.10057560688090317,0.2230416424318577,0.2379680965549183
0.6175982291090206,0.3012304438035683,0.10128249252411756,0.21993588690521126,0.23562278921294844
0.6176772867420349,0.3016176666069458,0.10305073707769766,0.2196628290569071,0.23201287762172662
0.6177563443750497,0.30566327798551673,0.10218722371178851,0.21846847846838968,0.23176540569503284
0.617835402008064,0.3029411594722211,0.10181214153375637,0.22056414195456142,0.2327166968627825
0.6180725749071073,0.29591624428557395,0.10026132098996965,0.21656373347778024,0.23390183764933453
0.6181516325401216,0.29422575667381395,0.10146179004878128,0.21675243199083594,0.23513011574420933
0.6182306901731364,0.29540476341842603,0.10316923831526276,0.22031328393132266,0.23833135809868905
0.6183097478061509,0.2928473590826865,0.10427593682956637,0.21532942320414522,0.23137262915083073
0.6183888054391654,0.29494818727713024,0.10563921628433703,0.21582225932059662,0.23100709722241142
0.6186259783382088,0.29185618429493665,0.10760015415465338,0.2166791725681202,0.22810554564154262
0.6187050359712231,0.2980084033127778,0.10741570440226947,0.21820208056760515,0.22492927751819713
0.6187840936042376,0.2977512180179972,0.10755378410517138,0.2220115705488241,0.22465002020642338
0.6188631512372521,0.3029411594722211,0.10899640786683346,0.2201512252083454,0.2234285532654942
0.6189422088702664,0.30329370560663943,0.10802572816434369,0.21934315157596562,0.22557179637374164
0.6191793817693098,0.30110040629497137,0.1055207150467719,0.2160020779036262,0.2214805632370236
0.6192584394023245,0.29951394869008885,0.10491790440350598,0.21858835752374273,0.22167354593215177
0.619337497035339,0.2916972495622071,0.10533832618547606,0.222266868537076,0.2253152429084535
0.6194165546683533,0.29047778670380925,0.10442638187899683,0.22465112974909762,0.2202182293724203
0.6194956123013676,0.28805330959907993,0.10517551578951709,0.22758816660524722,0.22072225476440221
0.6197327852004112,0.28651019783039644,0.10407293905738962,0.23181279331518873,0.22159862323874907
0.6198118428334257,0.2770059008131679,0.10626675762066001,0.23141541644651847,0.22315610710766615
0.61989090046644,0.27882353621111156,0.10617504796724006,0.23171289410239454,0.2270520871646074
0.6199699580994548,0.26140717922636353,0.10802572816434369,0.23482086961154752,0.22514950482910817
0.6200490157324688,0.26120778837984826,0.1081514425207171,0.23272964609038882,0.22432308481702967
0.6202861886315124,0.23811312685303454,0.10736933435278745,0.2273328686169953,0.2209061559209361
0.6203652462645272,0.2534488837002318,0.10680361974910713,0.22603417885067073,0.22355115403651682
0.6204443038975415,0.23848879076675894,0.10401626455246721,0.22693993171333815,0.22731318139919265
0.6205233615305555,0.2534806706467777,0.1035814165328805,0.22497524719505213,0.22975157451175376
0.6206024191635703,0.2552636293757622,0.1027168727214273,0.2265891744773052,0.23275529340180812
0.6208395920626139,0.26268443653302664,0.10216661480090761,0.22421379319530965,0.23707583538803145
0.6209186496956282,0.2592947921422668,0.0987774794065458,0.22894013595172874,0.23666943653593792
0.6209977073286427,0.2596213307749658,0.09942562965374968,0.22874255750864686,0.2369736680788459
0.621076764961657,0.24423644864674304,0.09321513435979448,0.23272964609038882,0.24015220658683994
0.6211558225946715,0.23928924387523337,0.09314403361725543,0.23300048395618644,0.23801350424788964
0.6213929954937149,0.239373045825218,0.08490871282925311,0.23131551723372423,0.23249419916722291
0.6214720531267296,0.250507146283528,0.09037728733149639,0.23009674683763498,0.23116602414781112
0.6215511107597437,0.2549139729637571,0.08504267074997887,0.22409169415745012,0.2320923410844265
0.6216301683927582,0.24961711178024243,0.09038862223248088,0.2231548615396911,0.23008305067044454
0.6217092260257729,0.2546827951706959,0.09102440713315622,0.22129229621670582,0.23173362030995293
0.6219463989248163,0.26429979136204174,0.09367059129026208,0.22010682555821465,0.22930430873598606
0.6220254565578308,0.26512047252740906,0.09246187866709807,0.21280530309421164,0.2341379576527855
0.6221045141908451,0.2668456368081283,0.09257831901357509,0.21420167209082397,0.233935893419063
0.6221835718238596,0.2626642084761338,0.08709222693708306,0.20082183752392035,0.23801350424788964
0.6222626294568739,0.25386500372774196,0.08532810416567915,0.20066865873096928,0.23829049117501483
0.6225788599889323,0.2513422760609616,0.08535798708645644,0.18292655853871875,0.23656726922675242
0.6226579176219463,0.2609881694764401,0.08932829376765924,0.19470800570091512,0.235320828054689
0.6227369752549611,0.2573124425667671,0.09089972322232685,0.18321515626456863,0.2291794375803149
0.6228160328879754,0.24816069168395688,0.0890109165400936,0.19473242550848707,0.22822133525861954
0.623053205787019,0.2504840285042219,0.09081728757880331,0.19610215471502085,0.22631648253847164
0.623132263420033,0.25354713426228276,0.09424661034938285,0.20180306979181006,0.22510409713613683
0.6232113210530478,0.25811578539765473,0.09453925688389146,0.19919903031164116,0.21763680202699937
0.6232903786860621,0.2640194882879551,0.09515443287368594,0.19944988833487998,0.21906487397094815
0.6233694363190766,0.2660133967531079,0.09366337817145377,0.1876307014700725,0.20538126569403387
0.6236066092181202,0.262568847636496,0.09052567148983877,0.18383009141887963,0.20522460915328278
0.6236856668511345,0.26199090315384305,0.08962609252988807,0.18389447091156924,0.187079695041934
0.6237647244841488,0.25178151386777786,0.09306571975590805,0.19244806350925958,0.1991286263718799
0.6238437821171635,0.24103174649043213,0.09175499302388367,0.19583353683172977,0.18737484504624774
0.623922839750178,0.24301698578834519,0.08849157198589526,0.19176430889724594,0.19915360060301418
0.6241600126492212,0.25068052962832393,0.0893200502033069,0.19565593823120675,0.20055442793118006
0.6242390702822357,0.25427245458801234,0.09041232247999388,0.20304404001296472,0.20638477570870056
0.6243181279152502,0.24724464967895182,0.09204145688512799,0.20367451504482148,0.2037216145159313
0.6243971855482647,0.24994365041294136,0.09414665713161055,0.2049998446012246,0.20397816798121937
0.6244762431812793,0.24156923485929943,0.09485766455700115,0.20178752991426435,0.19189064011224782
0.6247134160803226,0.23226721841099945,0.0936293734685003,0.1950276831818566,0.18800374159390082
0.6247924737133369,0.2394106122165905,0.09342328435969142,0.19308963845364902,0.18806958274870927
0.6248715313463514,0.24521317482242655,0.08978272025258281,0.20049994006047234,0.1968173747996385
0.6249505889793662,0.25126425355580345,0.08594946282873787,0.19767612231215625,0.20027971138870343
0.6250296466123805,0.24851612754078845,0.08665737891749635,0.19064543771395087,0.19611809632787985
0.6252668195114238,0.2599103030162923,0.08939012050030191,0.19243030364920727,0.20009808061681805
0.6253458771444383,0.2600981349731545,0.09067096431154903,0.19478348510613736,0.20765392072724959
0.6254249347774529,0.2634819999190878,0.0881649207484332,0.19829327744897374,0.2082987099674427
0.6255039924104672,0.2624445895727257,0.08912735688657061,0.20282870170983053,0.2096541296026373
0.6255830500434819,0.268489888861276,0.08614112569993014,0.20436048963934167,0.20636888301616058
0.625820222942525,0.2616354672970114,0.08282412149365143,0.20171427049154855,0.1994555617612736
0.6258992805755396,0.26872106665433726,0.08537138287852902,0.201270273990241,0.19747351596307444
0.6259783382085541,0.26424199691377653,0.08744051753097003,0.19342707579464274,0.2050520599199916
0.6260573958415686,0.26583423396348554,0.08959827050019888,0.18516874087032198,0.20216413064701422
0.6261364534745831,0.2724401394002092,0.0886183167878127,0.18669386885231348,0.194973822465002
0.6263736263736263,0.2770463569269536,0.09268136356797953,0.19258126245965185,0.19679921172245002
0.626452684006641,0.26978159478000546,0.0927483425283424,0.19534070071527843,0.19920581944993115
0.6265317416396553,0.2735237853051836,0.09395499426041831,0.18994170325937831,0.20279529757931591
0.6266107992726698,0.28583111306327913,0.09358506431010641,0.1920151669204847,0.20743369341633855
0.6266898569056844,0.2859755991839424,0.09574075638824714,0.18558165761653805,0.20900025882384993
0.6269270298047277,0.27678917163217304,0.09329653955777398,0.17843553392799266,0.20629396032275787
0.6270060874377422,0.26666936374091904,0.0958231920317707,0.18392333068415423,0.20583988339304443
0.6270851450707567,0.272338999115745,0.09422600143850199,0.18838105555728224,0.19781861442965665
0.6271642027037713,0.27905760372658606,0.0947937769332704,0.1930296989259725,0.18937278353698683
0.6272432603367856,0.2767689435752802,0.09714937544695576,0.190918495562255,0.19093253779055247
0.6274804332358289,0.2790489345593462,0.09879190564416243,0.19967188658553375,0.1969535978785526
0.6275594908688434,0.2833257237309784,0.09620136554643496,0.1998161854484587,0.19977568599672157
0.627638548501858,0.26979604339207175,0.09753579252597239,0.2024157849636145,0.19425411053140623
0.6277176061348723,0.2728562594277194,0.1019244600980572,0.20161881124376746,0.196374649793168
0.627796663767887,0.27983782877816754,0.1019759823752594,0.20626301464744462,0.18979507508162036
0.6280338366669304,0.2763499338253568,0.09870019599074248,0.20099721614193683,0.18248670689788266
0.6281128942999447,0.27809243644055553,0.09509157569549923,0.20644061324796764,0.18809909774914063
0.6281919519329594,0.27205291659683173,0.09711330985291422,0.20299964036283402,0.1926580301234635
0.6282710095659737,0.26604807342206716,0.09950909574281727,0.20422285072393637,0.19741221557756317
0.628350067198988,0.2659093667462304,0.09869298287193418,0.20929773073388186,0.19525307977677575
0.6285872400980314,0.25935836603535867,0.09950600440618512,0.21283638284930317,0.2042052064460761
0.6286662977310461,0.25793084316320575,0.10103106381137075,0.207255346827867,0.20435278144823293
0.6287453553640604,0.25034532182838515,0.09620651777415518,0.21013022417383354,0.20701140187170508
0.6289034706300892,0.24944372843544654,0.09729775960529813,0.2195851296691782,0.2061963337828695
0.6291406435291328,0.25923410797158825,0.09978731603970922,0.21969612879450512,0.210945978467672
0.6292197011621473,0.25999699468869025,0.09854356826804772,0.2126388044062213,0.20556062608127068
0.6292987587951618,0.27495708762216303,0.09916492693110646,0.20486442566832574,0.21112760923955737
0.6293778164281761,0.2742693336878059,0.09701129574405382,0.20922003134615302,0.2076085130342783
0.6294568740611907,0.27418264201540804,0.09487002990352969,0.21438149067385354,0.20885949497563877
0.6296940469602342,0.27788148670438717,0.09482056851741558,0.21262326452867553,0.21404959428226328
0.6297731045932485,0.27828315811983106,0.09248454846906705,0.2143748307263339,0.21766858741207934
0.6298521622262631,0.27901714761280033,0.09197550837030914,0.21766040483600996,0.2119608404055815
0.6299312198592774,0.27131314765903586,0.08927058881719277,0.20726644674039968,0.21490098852547596
0.6300102774922919,0.27733532916828013,0.08894908980745095,0.20961740821482333,0.2245705567437235
0.6302474503913355,0.27192576881064806,0.09244023931067313,0.2149808859506187,0.22468407597615186
0.6303265080243498,0.2688222069388015,0.09271227693430086,0.21230136706522756,0.21746652317835685
0.6304055656573645,0.26480260306194986,0.09804689351581836,0.21364001651666986,0.20951563613907465
0.6304846232903786,0.265938263970363,0.0978016474763358,0.2090002530780058,0.21397013081956345
0.6305636809233933,0.26706814543394963,0.09777073411001447,0.20438712942942017,0.2192487751274821
0.6308008538224367,0.26293295266056743,0.09908970440639123,0.20428057026910634,0.21745063048581692
0.6308799114554512,0.27332150473625505,0.09923293633701338,0.199247869926785,0.21924196397353635
0.6309589690884653,0.2740208175602652,0.09949466950520064,0.1981511985685553,0.22260213325341582
0.63103802672148,0.2769914522011016,0.09674750168477844,0.19232374448889344,0.2119721923288243
0.6311170843544943,0.28026550769533076,0.09889495019856687,0.19163110994685367,0.214376529671657
0.6314333148865526,0.2802944049194635,0.09696595614011586,0.19915241067900386,0.21986177898259518
0.6315123725195667,0.2757315332289181,0.09585925762581224,0.19973848606072991,0.21712142471177465
0.6315914301525812,0.2795979818178666,0.09442590787404657,0.21123133549707634,0.21849046665486066
0.6316704877855958,0.278031752269877,0.094830872972856,0.21070297966052032,0.2137453627393553
0.6319867183176536,0.2836551520860906,0.09523377718057735,0.21063638018532416,0.20902750343963278
0.6320657759506679,0.28372450542400895,0.09375920960704988,0.2134779577936926,0.20891852497650154
0.6321448335836825,0.2848110410513966,0.09746366133788928,0.2137865353621014,0.20377156297819976
0.632223891216697,0.2838718812670855,0.09771302915954799,0.214350410918762,0.20264999296180758
0.6324610641157405,0.2847070110445191,0.09877232717882559,0.20843193755633205,0.19669023325931878
0.6325401217487548,0.2879955151508146,0.0999398219802278,0.213058381099957,0.19598187324896582
0.6326191793817694,0.28811110404734525,0.09995012643566825,0.2089025738477181,0.20367393643831133
0.6326982370147837,0.2889838002161513,0.09832305292162224,0.20651831263569648,0.2042733179855331
0.6327772946477984,0.2871314881492484,0.09970178905955357,0.2034303169691023,0.21602709931116532
0.6330935251798561,0.28845498101452377,0.09914328757468152,0.2043027700941717,0.2154867477648063
0.6331725828128706,0.29260751212238556,0.1011485346033918,0.205170783254228,0.2154186362253493
0.6332516404458851,0.29447427280135474,0.10117326529644888,0.2019939882873723,0.21832472857551521
0.6333306980788996,0.2947285683737221,0.10156071282100954,0.20997482539837586,0.21864031204166612
0.6335678709779428,0.29490773116334446,0.10122581801919514,0.21051206116495808,0.21921698974240217
0.6336469286109575,0.2945176186375537,0.10152361678142396,0.21279420318167896,0.21316414426932206
0.6337259862439718,0.29781190218867576,0.10269626381054639,0.2153094433615863,0.21789562587693606
0.6338050438769863,0.2956099337097679,0.10273748163230817,0.2153316431866517,0.21364546581481836
0.6338841015100009,0.2950030920029822,0.10304867618660957,0.21182629080882848,0.2112070727022572
0.6341212744090442,0.2940437041617782,0.10238816059287714,0.2147966274025761,0.20804896765610026
0.6342003320420585,0.2938703208169824,0.10286010465204945,0.21359339688403256,0.20894122882298716
0.6342793896750732,0.29724551659567583,0.10434085489884115,0.2179134828417552,0.20982894922057693
0.6343584473080875,0.29766452634559926,0.10500652272029379,0.21796676242191215,0.2065800287884773
0.6344375049411021,0.3032590289376803,0.10509720192816971,0.21880147584437037,0.21474206160007625
0.6346746778401454,0.30309431476012416,0.10516108955190046,0.21807998152974556,0.2152914946850295
0.6347537354731599,0.30388031925653225,0.10502197940345448,0.21872155647413505,0.21762545010375656
0.6348327931061745,0.30472122847879235,0.106196687323665,0.22124789656657506,0.22019779591058314
0.634911850739189,0.3052962832390321,0.10541148781910323,0.22133669586683663,0.22022049975706887
0.6349909083722035,0.30260595167228244,0.1051950942548539,0.22200713058381105,0.21663556239698128
0.6352280812712466,0.3052442682355933,0.10485298633423118,0.22058412179712028,0.21967333705676412
0.6353071389042612,0.30487727348910865,0.10479115960158852,0.22160087378511462,0.2184427885772407
0.6353861965372757,0.302776445294665,0.1059947199970323,0.22479098864700947,0.2228609571033524
0.6354652541702902,0.3070561241887104,0.10614413460091873,0.22622509734623297,0.22291544633491805
0.6355443118033047,0.307977945638542,0.10813907717418858,0.2264204558068083,0.2237691109627793
0.6358605423353626,0.30826113843504194,0.10808034177817805,0.2265580947222136,0.22303123595199498
0.6359395999683769,0.3069463147370064,0.10836062296615809,0.22625839708383105,0.2236873771154309
0.6360186576013916,0.3086223537367001,0.108660482619475,0.22878917714128416,0.2262710748455003
0.636097715234406,0.30928121044692447,0.10886554128273984,0.2270975504713023,0.22636189023144299
0.6363348881334493,0.30981580909337847,0.10790619648123456,0.22663135414492935,0.22704754639531027
0.6364139457664638,0.31114219168106716,0.10884699326294703,0.22589431995275883,0.2255922298355787
0.6364930033994783,0.30926387211244494,0.10871612667885339,0.22576112100236656,0.2266320660046225
0.6365720610324929,0.31169412866200075,0.10796699276833316,0.22835406057000274,0.22989460874461348
0.6366511186655074,0.3104053124656846,0.10949308261906282,0.2286759580334507,0.23136127722758787
0.6368882915645507,0.3088737595866541,0.10982179474761297,0.232973844166108,0.2315610710766618
0.636967349197565,0.30281401168603744,0.10992277841092932,0.23284730516323532,0.23170183492487295
0.6370464068305796,0.30549278436313415,0.10945392568838916,0.23345114040501364,0.2313953329973164
0.6371254644635941,0.30933033572795005,0.11005158410393487,0.23409715531441616,0.23398357149668292
0.6372045220966086,0.3107636380449294,0.11028652568797695,0.23453893183321722,0.23225353839447477
0.6374416949956517,0.3108272119380212,0.11047715811362516,0.23247212811963047,0.23177675761827565
0.6375207526286665,0.318011061857398,0.11095013261834152,0.2344989721480995,0.23102298991495135
0.637599810261681,0.31752847821438274,0.1102803430147127,0.2342170343697692,0.23088676683603737
0.6376788678946953,0.31993272726221916,0.11114694771725397,0.2326031070875162,0.23353857610556378
0.6377579255277096,0.3203864136811018,0.11068736900461021,0.23589090117969874,0.233867781879606
0.6379950984267532,0.32199887878770367,0.1101412328662667,0.23659907559928434,0.2382632465592321
0.6380741560597677,0.32077652620689256,0.10798038856040573,0.23681663388492502,0.23813383463426369
0.638153213692782,0.3200165292122039,0.10893561157973486,0.23580654184445032,0.23875137925867396
0.6382322713257967,0.317095019852393,0.11030404326222573,0.23709413169824228,0.23941206119140707
0.6383113289588108,0.3183462696573367,0.1108151442520717,0.2376002877097329,0.2398638677364719
0.6385485018578544,0.3239523311390708,0.11083781405404067,0.23801098447344238,0.23775013962865588
0.6386275594908691,0.3227993318961781,0.1133995016765349,0.23902995644394326,0.23982300081279767
0.6387066171238834,0.3207823056517191,0.11322741727067948,0.23758696781469368,0.23953466196242967
0.6387856747568975,0.32012922838632124,0.11408474796332438,0.23945397310269195,0.23788409232292135
0.6388647323899123,0.32162899431880576,0.11424652791373935,0.23846386090477611,0.24124653198744928
0.6391019052889558,0.3246834309096268,0.11482151652731606,0.23728727017631102,0.24197078469034222
0.6391809629219701,0.3230478480237189,0.11438563806218532,0.23263196686010118,0.24219328238590182
0.6392600205549849,0.31888086830379075,0.11411463088410168,0.2346898906436618,0.24116025737080377
0.639339078187999,0.3186265727314234,0.11307285043907284,0.23763802741234402,0.2424770804669727
0.6396553087200568,0.31403769353915867,0.11351903335964403,0.23873913873558678,0.24299472816684603
0.6397343663530716,0.30721505892144,0.11551809771509006,0.23878797835073062,0.24341474932683094
0.6398134239860861,0.3101394580036642,0.11510694994301635,0.24430685486198372,0.2444568558805233
0.6398924816191004,0.31558947447508195,0.11438769895327341,0.24393611778339191,0.2429811058589546
0.6399715392521149,0.31058736497772027,0.1141548182603194,0.24578314322883138,0.24489049934839957
0.6402087121511583,0.31038797413120495,0.11468961949767839,0.24613168048235784,0.24387790779513868
0.6402877697841728,0.31651707536974,0.11577880043773325,0.24737043072100595,0.242674603931398
0.6403668274171871,0.31488727192865856,0.11519556825980418,0.24643137812074045,0.2379136073233527
0.6404458850502016,0.31251192010495477,0.11370966578529224,0.245847522721521,0.24001825389257447
0.6405249426832159,0.3129771654134904,0.11361898657741634,0.24360312040741122,0.2430333247058717
0.6407621155822595,0.3096279771365163,0.11198263905347394,0.24456437283274207,0.24415943549156094
0.6408411732152742,0.3110815075103886,0.10954975712398526,0.24887113889542556,0.2442093839538294
0.6409202308482883,0.3164910678680206,0.11059256801455813,0.24798536587531694,0.2498535601901674
0.640999288481303,0.3191756199899438,0.11253598831062572,0.2464358180857535,0.24947440595385667
0.6410783461143174,0.3201523461656273,0.11075228707388499,0.24593410203927596,0.2513633659814645
0.6413155190133609,0.31857744745039795,0.11068118633134594,0.2470862729601691,0.25171981637128965
0.641394576646375,0.3208632178792905,0.11286676133026396,0.2494327944695796,0.2529866910051901
0.6414736342793897,0.3198489253122345,0.11228559004342298,0.24817628437087924,0.2520263182988462
0.641552691912404,0.3167453634403879,0.11143856380621853,0.2449750695964516,0.25142920713627304
0.6416317495454186,0.3102521571777815,0.11160446553880965,0.24477971113587627,0.2491338482565716
0.6418689224444624,0.31039086385361825,0.11041017915326229,0.24125437891549417,0.2501169248094012
0.6419479800774764,0.30869748651944495,0.11092849326191659,0.23601300021755828,0.25452147102762146
0.6420270377104907,0.3060562802337207,0.11285748732036757,0.23825962251417465,0.2536155875528432
0.6421060953435055,0.30704167557664414,0.11381477123078476,0.24244650952150498,0.2520308590681433
0.64218515297652,0.30571240326654225,0.11416306182467173,0.23860371980268796,0.2515177521375671
0.6424223258755634,0.3013662607569917,0.11360146900316759,0.23845054100973684,0.2526960817701735
0.6425013835085779,0.29914406422119094,0.11441655142850665,0.24315912390610367,0.25509587834370895
0.6425804411415922,0.29745068688701765,0.11405486504254708,0.24190705377241634,0.25381084063262
0.6426594987746067,0.29168858039496726,0.11294816652824347,0.24008222815204222,0.25053694596938614
0.6427385564076212,0.2889028879885798,0.11063275539077586,0.2404396453355948,0.2503371521203122
0.6429757293066646,0.2949048414409312,0.11068221677688997,0.23786668561051744,0.24673178129838758
0.6430547869396789,0.2950897836753802,0.11007837568808002,0.23898333681130596,0.2413714031431205
0.6431338445726934,0.2957341917735382,0.10913654846082349,0.2431391440635448,0.24366903240747045
0.6432129022057081,0.29626012125275253,0.10948793039134261,0.24520150781211847,0.24795097785466813
0.6432919598387224,0.29543366064255866,0.10901392544108221,0.24595186189932827,0.24402094202799834
0.6436081903707803,0.2996526553659256,0.10746413534283952,0.24474197143326515,0.2438642854872472
0.6436872480037948,0.29413328555658946,0.10667172271946945,0.24649797759593656,0.2486797713268582
0.6437663056368091,0.2932692585550232,0.10606788163065944,0.24571876373614177,0.24739927438506631
0.6438453632698239,0.28393834488259057,0.10401317321583506,0.24333450252412014,0.24553301820394413
0.644082536168867,0.28397880099637635,0.10301982371137633,0.23834620183192956,0.2458985501323634
0.6441615938018815,0.28609407780288626,0.1051600591063564,0.23845276099224338,0.2432671743246741
0.6442406514348961,0.2946563253133905,0.10522600762117526,0.23715185124341226,0.2444091778029034
0.6443197090679106,0.2946158691996047,0.1054557969774971,0.23512278723243663,0.2486593378650211
0.6443987667009251,0.2976992030145585,0.10564333806651319,0.23587980126716607,0.25076852520354
0.6446359395999682,0.29286469741716614,0.10534863064091651,0.23485860931415864,0.25153591521475566
0.644714997232983,0.29727152409739527,0.10685308113522124,0.2315197556243257,0.2502985555812866
0.6447940548659973,0.2945840822530588,0.10488493014609657,0.22981258907679813,0.25209442983830316
0.6448731124990118,0.2986932675247216,0.10457682692842729,0.2285116793279669,0.2512975248266561
0.6449521701320263,0.30266374612054764,0.10124951826670814,0.22408503420993042,0.24885913171409496
0.6451893430310697,0.3032243522687211,0.10126394450432477,0.22194497107362798,0.24375757740876458
0.6452684006640842,0.3070387858542309,0.10201823064256524,0.22655587473970706,0.24386655587189576
0.6453474582970987,0.3063770394215932,0.1050714407895686,0.22669795362012551,0.24253611046783546
